feature,mean_abs_shap,fold
SERBP1 (26135),0.0,7
BCL10 (8915),0.0,7
CCN1 (3491),0.0,7
PRKACB (5567),0.0,7
PIGK (10026),0.0,7
TINAGL1 (64129),0.0,7
AZIN2 (113451),0.0,7
ARHGEF19 (128272),0.0,7
PADI1 (29943),0.0,7
MYO1F (4542),0.0,7
TM4SF5 (9032),0.0,7
KLK3 (354),0.0,7
ACP4 (93650),0.0,7
SIGLEC10 (89790),0.0,7
GPR32 (2854),0.0,7
PSMB6 (5694),0.0,7
SLC47A1 (55244),0.0,7
EVI5L (115704),0.0,7
FHAD1 (114827),0.0,7
CARM1 (10498),0.0,7
FBN3 (84467),0.0,7
TIMM29 (90580),0.0,7
ZNF787 (126208),0.0,7
CACNG8 (59283),0.0,7
NLRP12 (91662),0.0,7
ZNF473 (25888),0.0,7
GARIN5A (112703),0.0,7
RPS11 (6205),0.0,7
PTH2 (113091),0.0,7
RPL13A (23521),0.0,7
CTU1 (90353),0.0,7
NOSIP (51070),0.0,7
IGLON5 (402665),0.0,7
RCN3 (57333),0.0,7
ZNF614 (80110),0.0,7
SLC2A5 (6518),0.0,7
RERE (473),0.0,7
MMEL1 (79258),0.0,7
CFAP74 (85452),0.0,7
PRDM16 (63976),0.0,7
CELA2A (63036),0.0,7
PADI3 (51702),0.0,7
C1orf43 (25912),0.0,7
ILF2 (3608),0.0,7
PLK2 (10769),0.0,7
PHLDB2 (90102),0.0,7
IGSF11 (152404),0.0,7
ADPRH (141),0.0,7
RABL3 (285282),0.0,7
PLA1A (51365),0.0,7
TAGLN3 (29114),0.0,7
ABHD10 (55347),0.0,7
MYH15 (22989),0.0,7
LRIG1 (26018),0.0,7
ADGRG7 (84873),0.0,7
NXPE3 (91775),0.0,7
COL8A1 (1295),0.0,7
NFKBIZ (64332),0.0,7
ZNF660 (285349),0.0,7
LIMD1 (8994),0.0,7
ATG3 (64422),0.0,7
NR1I2 (8856),0.0,7
BOC (91653),0.0,7
SRPRB (58477),0.0,7
TMEM108 (66000),0.0,7
AGTR1 (185),0.0,7
MED12L (116931),0.0,7
EIF2A (83939),0.0,7
ALDH1L1 (10840),0.0,7
OSBPL11 (114885),0.0,7
TRPC1 (7220),0.0,7
NCEH1 (57552),0.0,7
SPATA16 (83893),0.0,7
FAM86B2 (653333),0.0,7
LPP (4026),0.0,7
TMEM44 (93109),0.0,7
RUBCN (9711),0.0,7
LRTM1 (57408),0.0,7
TMF1 (7110),0.0,7
TCTA (6988),0.0,7
EAF1 (85403),0.0,7
POMGNT2 (84892),0.0,7
OSBPL10 (114884),0.0,7
GADL1 (339896),0.0,7
RBMS3 (27303),0.0,7
DYNC1LI1 (51143),0.0,7
CNTN4 (152330),0.0,7
GRIP2 (80852),0.0,7
ARL6IP5 (10550),0.0,7
GMPPA (29926),0.0,7
STK11IP (114790),0.0,7
MARCHF4 (57574),0.0,7
CNOT9 (9125),0.0,7
CTDSP1 (58190),0.0,7
RETREG2 (79137),0.0,7
ACKR2 (1238),0.0,7
GASK1A (729085),0.0,7
CSRNP1 (64651),0.0,7
SLC25A38 (54977),0.0,7
ITGA9 (3680),0.0,7
SLC22A14 (9389),0.0,7
GOLGA4 (2803),0.0,7
CTDSPL (10217),0.0,7
STAC (6769),0.0,7
IQSEC1 (9922),0.0,7
CAND2 (23066),0.0,7
RPL32 (6161),0.0,7
PTPRG (5793),0.0,7
IL17RD (54756),0.0,7
SHQ1 (55164),0.0,7
SLC25A26 (115286),0.0,7
UBA3 (9039),0.0,7
AMT (275),0.0,7
NICN1 (84276),0.0,7
VGLL4 (9686),0.0,7
USP53 (54532),0.0,7
RNF175 (285533),0.0,7
RPS3A (6189),0.0,7
SFRP2 (6423),0.0,7
MARCHF1 (55016),0.0,7
NAF1 (92345),0.0,7
SETD7 (80854),0.0,7
METTL14 (57721),0.0,7
CAMK2D (817),0.0,7
CCNA2 (890),0.0,7
FABP2 (2169),0.0,7
AFG2A (166378),0.0,7
TIFA (92610),0.0,7
ANK2 (287),0.0,7
DDIT4L (115265),0.0,7
PDGFC (56034),0.0,7
CBR4 (84869),0.0,7
GLRA3 (8001),0.0,7
CYP4V2 (285440),0.0,7
ROPN1L (83853),0.0,7
NDUFS6 (4726),0.0,7
MARCHF6 (10299),0.0,7
NKD2 (85409),0.0,7
CDH18 (1016),0.0,7
ADAMTS16 (170690),0.0,7
SRD5A1 (6715),0.0,7
MYO10 (4651),0.0,7
OTULINL (54491),0.0,7
RPL37 (6167),0.0,7
SKP2 (6502),0.0,7
OSMR (9180),0.0,7
UGT3A1 (133688),0.0,7
CISD2 (493856),0.0,7
TBCK (93627),0.0,7
UCN2 (90226),0.0,7
SLIT2 (9353),0.0,7
FIP1L1 (81608),0.0,7
DGKQ (1609),0.0,7
VWA5B2 (90113),0.0,7
ECE2 (9718),0.0,7
AHSG (197),0.0,7
EIF2B5 (8893),0.0,7
MUC4 (4585),0.0,7
PYURF (100996939),0.0,7
TM4SF19 (116211),0.0,7
ILDR1 (286676),0.0,7
EAF2 (55840),0.0,7
STXBP5L (9515),0.0,7
MANF (7873),0.0,7
DCAF1 (9730),0.0,7
SLC26A1 (10861),0.0,7
LYAR (55646),0.0,7
CENPC (1060),0.0,7
EPHA5 (2044),0.0,7
CORIN (10699),0.0,7
ATP10D (57205),0.0,7
OCIAD2 (132299),0.0,7
SLC10A4 (201780),0.0,7
SLC10A6 (345274),0.0,7
SCD5 (79966),0.0,7
PLAC8 (51316),0.0,7
ENOPH1 (58478),0.0,7
CABS1 (85438),0.0,7
GC (2638),0.0,7
TRMT10A (93587),0.0,7
KLHL8 (57563),0.0,7
SNCA (6622),0.0,7
RAB5A (5868),0.0,7
TAMM41 (132001),0.0,7
RIT1 (6016),0.0,7
OSR1 (130497),0.0,7
GALM (130589),0.0,7
HNRNPLL (92906),0.0,7
ATP6V1C2 (245973),0.0,7
RHOB (388),0.0,7
PDIA6 (10130),0.0,7
GDF7 (151449),0.0,7
ARL8A (127829),0.0,7
EPHX1 (2052),0.0,7
SYT2 (127833),0.0,7
PTPN7 (5778),0.0,7
PLEKHA6 (22874),0.0,7
PPFIA4 (8497),0.0,7
ETNK2 (55224),0.0,7
SOX13 (9580),0.0,7
CAMKMT (79823),0.0,7
ABCG8 (64241),0.0,7
EML4 (27436),0.0,7
CALM2 (805),0.0,7
CHAC2 (494143),0.0,7
RPS27A (6233),0.0,7
WDPCP (51057),0.0,7
VPS54 (51542),0.0,7
REG3G (130120),0.0,7
ASXL2 (55252),0.0,7
ETAA1 (54465),0.0,7
SNRPG (6637),0.0,7
ABHD1 (84696),0.0,7
MEIS1 (4211),0.0,7
TRIM43B (653192),0.0,7
TRIM43 (129868),0.0,7
CIAO1 (9391),0.0,7
REN (5972),0.0,7
WNT9A (7483),0.0,7
SNRNP200 (23020),0.0,7
TTC13 (79573),0.0,7
SNAP47 (116841),0.0,7
ACP1 (52),0.0,7
CEP170 (9859),0.0,7
MAP3K21 (84451),0.0,7
LYST (1130),0.0,7
SCCPDH (51097),0.0,7
GALNT2 (2590),0.0,7
LBR (3930),0.0,7
FSAF1 (128061),0.0,7
ACTA1 (58),0.0,7
FLG (2312),0.0,7
HCN3 (57657),0.0,7
PKLR (5313),0.0,7
INTS3 (65123),0.0,7
SRP9 (6726),0.0,7
NVL (4931),0.0,7
SDE2 (163859),0.0,7
DEGS1 (8560),0.0,7
FBXO28 (23219),0.0,7
ARF1 (375),0.0,7
LEFTY2 (7044),0.0,7
CNIH4 (29097),0.0,7
ITPKB (3707),0.0,7
GUK1 (2987),0.0,7
CDC42BPA (8476),0.0,7
CNIH3 (149111),0.0,7
C1orf35 (79169),0.0,7
MBOAT2 (129642),0.0,7
PARP1 (142),0.0,7
PSEN2 (5664),0.0,7
PYCR2 (29920),0.0,7
ZNF514 (84874),0.0,7
MRPS5 (64969),0.0,7
FANCD2 (2177),0.0,7
PHOSPHO2 (493911),0.0,7
UNC80 (285175),0.0,7
METTL21A (151194),0.0,7
CCDC150 (284992),0.0,7
HSPD1 (3329),0.0,7
FAM171B (165215),0.0,7
GULP1 (51454),0.0,7
UBR3 (130507),0.0,7
SCN1A (6323),0.0,7
DLX1 (1745),0.0,7
CDCA7 (83879),0.0,7
TMEFF2 (23671),0.0,7
ZNF385B (151126),0.0,7
LNPK (80856),0.0,7
SCRN3 (79634),0.0,7
PTH2R (5746),0.0,7
CPO (130749),0.0,7
NBEAL1 (65065),0.0,7
KANSL1L (151050),0.0,7
SPAG16 (79582),0.0,7
ABCA12 (26154),0.0,7
SUMF1 (285362),0.0,7
NYAP2 (57624),0.0,7
RHBDD1 (84236),0.0,7
ACKR3 (57007),0.0,7
TRPM8 (79054),0.0,7
HES6 (55502),0.0,7
ESPNL (339768),0.0,7
ANKMY1 (51281),0.0,7
COPS7B (64708),0.0,7
DIS3L2 (129563),0.0,7
CPNE9 (151835),0.0,7
SLC4A10 (57282),0.0,7
PKP4 (8502),0.0,7
ANKRD53 (79998),0.0,7
ST6GAL2 (84620),0.0,7
TMEM177 (80775),0.0,7
C1QL2 (165257),0.0,7
RALB (5899),0.0,7
THNSL2 (55258),0.0,7
MALL (7851),0.0,7
NPHP1 (4867),0.0,7
DUSP11 (8446),0.0,7
GALNT13 (114805),0.0,7
DQX1 (165545),0.0,7
TEX261 (113419),0.0,7
SFXN5 (94097),0.0,7
EXOC6B (23233),0.0,7
NAT8 (9027),0.0,7
TPRKB (51002),0.0,7
NT5DC4 (284958),0.0,7
RABL2A (11159),0.0,7
SLC20A1 (6574),0.0,7
FBLN7 (129804),0.0,7
ZC3H8 (84524),0.0,7
LIPT1 (51601),0.0,7
CNGA3 (1261),0.0,7
FAHD2B (151313),0.0,7
LYG1 (129530),0.0,7
AFF3 (3899),0.0,7
UBXN4 (23190),0.0,7
NXPH2 (11249),0.0,7
SPOPL (339745),0.0,7
THSD7B (80731),0.0,7
GPR17 (2840),0.0,7
POLR2D (5433),0.0,7
AMMECR1L (83607),0.0,7
TMCO3 (55002),0.0,7
TMEM218 (219854),0.0,7
TIRAP (114609),0.0,7
SLC6A1 (6529),0.0,7
C8A (731),0.0,7
KLHL40 (131377),0.0,7
TMEM171 (134285),0.0,7
RBPMS (11030),0.0,7
FCHO2 (115548),0.0,7
SMG1 (23049),0.0,7
LYZL4 (131375),0.0,7
GHRL (51738),0.0,7
ATP2B2 (491),0.0,7
ZFYVE9 (9372),0.0,7
NMNAT2 (23057),0.0,7
SHCBP1L (81626),0.0,7
NTAN1 (123803),0.0,7
EXOG (9941),0.0,7
TIMP4 (7079),0.0,7
SYN2 (6854),0.0,7
NRG1 (3084),0.0,7
ODR4 (54953),0.0,7
CPT2 (1376),0.0,7
NECAP2 (55707),0.0,7
LRP8 (7804),0.0,7
CDCP2 (200008),0.0,7
PAXIP1 (22976),0.0,7
STEAP2 (261729),0.0,7
SSBP3 (23648),0.0,7
HTR5A (3361),0.0,7
CLDN12 (9069),0.0,7
MMP14 (4323),0.0,7
FZD1 (8321),0.0,7
GATAD1 (57798),0.0,7
SUSD3 (203328),0.0,7
SEC13 (6396),0.0,7
TATDN2 (9797),0.0,7
CLEC18A (348174),0.0,7
FBXO32 (114907),0.0,7
PHKG2 (5261),0.0,7
FRRS1 (391059),0.0,7
FBRS (64319),0.0,7
PRR14 (78994),0.0,7
ZNF689 (115509),0.0,7
NSMCE2 (286053),0.0,7
ATAD2 (29028),0.0,7
SST (6750),0.0,7
NTAQ1 (55093),0.0,7
TBC1D31 (93594),0.0,7
MS4A1 (931),0.0,7
BAG4 (9530),0.0,7
MAPK13 (5603),0.0,7
AIFM1 (9131),0.0,7
MFSD14A (64645),0.0,7
SASS6 (163786),0.0,7
COX6A2 (1339),0.0,7
ITGAD (3681),0.0,7
ADGRG4 (139378),0.0,7
ZIC3 (7547),0.0,7
MALSU1 (115416),0.0,7
VPS8 (23355),0.0,7
GALK2 (2585),0.0,7
LHFPL4 (375323),0.0,7
B3GNT7 (93010),0.0,7
MPV17L (255027),0.0,7
BUB1B (701),0.0,7
PDE6D (5147),0.0,7
EIF4A2 (1974),0.0,7
BRPF1 (7862),0.0,7
RPUSD3 (285367),0.0,7
TMED6 (146456),0.0,7
DHRS4 (10901),0.0,7
GLYATL2 (219970),0.0,7
SVOPL (136306),0.0,7
PSMG3 (84262),0.0,7
ACAN (176),0.0,7
SLC34A2 (10568),0.0,7
BRAF (673),0.0,7
UBN2 (254048),0.0,7
SNX22 (79856),0.0,7
TMEM268 (203197),0.0,7
CREB3L1 (90993),0.0,7
DGKI (9162),0.0,7
ZNF618 (114991),0.0,7
PALM2AKAP2 (445815),0.0,7
C9orf43 (257169),0.0,7
SLC38A10 (124565),0.0,7
TAB3 (257397),0.0,7
CABP1 (9478),0.0,7
WDR19 (57728),0.0,7
SLC37A3 (84255),0.0,7
AP3S2 (10239),0.0,7
FMNL2 (114793),0.0,7
GAREM2 (150946),0.0,7
SPPL3 (121665),0.0,7
DPYSL5 (56896),0.0,7
DRC1 (92749),0.0,7
RAB28 (9364),0.0,7
PRXL2B (127281),0.0,7
TNFRSF14 (8764),0.0,7
PANK4 (55229),0.0,7
CIB4 (130106),0.0,7
MEGF11 (84465),0.0,7
C12orf43 (64897),0.0,7
PEX10 (5192),0.0,7
C2CD2 (25966),0.0,7
MX1 (4599),0.0,7
CFAP107 (93190),0.0,7
CACNA1D (776),0.0,7
CACNA2D3 (55799),0.0,7
ZNF19 (7567),0.0,7
AASDH (132949),0.0,7
HYDIN (54768),0.0,7
KIT (3815),0.0,7
ARSL (415),0.0,7
DHRS1 (115817),0.0,7
TMEM164 (84187),0.0,7
IL34 (146433),0.0,7
FCSK (197258),0.0,7
ST3GAL2 (6483),0.0,7
DDX19B (11269),0.0,7
ARMC12 (221481),0.0,7
CLEC18C (283971),0.0,7
RNF111 (54778),0.0,7
CCNB2 (9133),0.0,7
FAM81A (145773),0.0,7
MYO1E (4643),0.0,7
APPL1 (26060),0.0,7
PWWP3B (139221),0.0,7
AFAP1L1 (134265),0.0,7
TSC22D3 (1831),0.0,7
VPS26C (10311),0.0,7
DYRK1A (1859),0.0,7
KCNJ6 (3763),0.0,7
KCNJ15 (3772),0.0,7
ERG (2078),0.0,7
ETS2 (2114),0.0,7
TSPAN18 (90139),0.0,7
LCA5L (150082),0.0,7
SLC35B2 (347734),0.0,7
UTP14A (10813),0.0,7
UNC5D (137970),0.0,7
RADIL (55698),0.0,7
RAET1L (154064),0.0,7
AFF2 (2334),0.0,7
CLIC2 (1193),0.0,7
RAB39B (116442),0.0,7
VBP1 (7411),0.0,7
TMBIM4 (51643),0.0,7
SLA (6503),0.0,7
RMND1 (55005),0.0,7
MED7 (9443),0.0,7
RASA2 (5922),0.0,7
ADCY8 (114),0.0,7
PXYLP1 (92370),0.0,7
TRIM42 (287015),0.0,7
SLC24A2 (25769),0.0,7
RRAGA (10670),0.0,7
MICU3 (286097),0.0,7
GRIP1 (23426),0.0,7
VPS37A (137492),0.0,7
KIF5A (3798),0.0,7
NAT2 (10),0.0,7
MAGEA8 (4107),0.0,7
PSD3 (23362),0.0,7
CARNMT1 (138199),0.0,7
MCU (90550),0.0,7
MIDEAS (91748),0.0,7
CFAP70 (118491),0.0,7
GNA14 (9630),0.0,7
FAM161B (145483),0.0,7
GNAQ (2776),0.0,7
WIF1 (11197),0.0,7
UGT2B4 (7363),0.0,7
GPR61 (83873),0.0,7
SAXO1 (158297),0.0,7
LSM11 (134353),0.0,7
ADK (132),0.0,7
ZKSCAN2 (342357),0.0,7
VSIG4 (11326),0.0,7
TTN (7273),0.0,7
RBM45 (129831),0.0,7
PIK3AP1 (118788),0.0,7
XAGE2 (9502),0.0,7
C9orf85 (138241),0.0,7
NUP205 (23165),0.0,7
SLC26A2 (1836),0.0,7
MIER3 (166968),0.0,7
SETD9 (133383),0.0,7
LRGUK (136332),0.0,7
GRIA1 (2890),0.0,7
CNOT8 (9337),0.0,7
LARP1 (23367),0.0,7
PDIA4 (9601),0.0,7
KDM8 (79831),0.0,7
PDZD9 (255762),0.0,7
OTOA (146183),0.0,7
KCTD18 (130535),0.0,7
HYCC2 (285172),0.0,7
FLACC1 (130540),0.0,7
C2CD6 (151254),0.0,7
TMEM237 (65062),0.0,7
FZD7 (8324),0.0,7
SPAG17 (200162),0.0,7
DEPTOR (64798),0.0,7
FMN2 (56776),0.0,7
RNF20 (56254),0.0,7
CYLC2 (1539),0.0,7
PPARGC1B (133522),0.0,7
ELMO1 (9844),0.0,7
MMP16 (4325),0.0,7
KCNMA1 (3778),0.0,7
RAB11FIP1 (80223),0.0,7
PTDSS1 (9791),0.0,7
PABIR2 (159090),0.0,7
SUPV3L1 (6832),0.0,7
PABIR3 (159091),0.0,7
KCNS2 (3788),0.0,7
RPL30 (6156),0.0,7
PPP2R2B (5521),0.0,7
MTERF3 (51001),0.0,7
ATP5MJ (9556),0.0,7
UQCRB (7381),0.0,7
GDF6 (392255),0.0,7
SH3RF2 (153769),0.0,7
PCDH1 (5097),0.0,7
FGF18 (8817),0.0,7
TDRD9 (122402),0.0,7
EEF1A1 (1915),0.0,7
FBXO43 (286151),0.0,7
HKDC1 (80201),0.0,7
HK1 (3098),0.0,7
TYSND1 (219743),0.0,7
PHF6 (84295),0.0,7
CD109 (135228),0.0,7
LRFN2 (57497),0.0,7
NODAL (4838),0.0,7
PRG3 (10394),0.0,7
UBE2L6 (9246),0.0,7
ZDHHC5 (25921),0.0,7
MED19 (219541),0.0,7
ZFAND3 (60685),0.0,7
NPTN (27020),0.0,7
KAT6B (23522),0.0,7
SAMD8 (142891),0.0,7
FUT6 (2528),0.0,7
SFXN2 (118980),0.0,7
BATF (10538),0.0,7
PPEF2 (5470),0.0,7
CXCL13 (10563),0.0,7
WHAMM (123720),0.0,7
SLC28A1 (9154),0.0,7
ART3 (419),0.0,7
ADAMTSL3 (57188),0.0,7
CFAP161 (161502),0.0,7
CFAP418 (157657),0.0,7
SORCS3 (22986),0.0,7
DRAM2 (128338),0.0,7
NDUFAF6 (137682),0.0,7
DPY19L4 (286148),0.0,7
ALX3 (257),0.0,7
ADAMTS3 (9508),0.0,7
DCK (1633),0.0,7
HEMK2 (29104),0.0,7
RWDD2B (10069),0.0,7
USP16 (10600),0.0,7
CCT8 (10694),0.0,7
MAP3K7CL (56911),0.0,7
NAA11 (84779),0.0,7
BACH1 (571),0.0,7
CLDN17 (26285),0.0,7
CLDN8 (9073),0.0,7
TSPAN7 (7102),0.0,7
TIAM1 (7074),0.0,7
SCAF4 (57466),0.0,7
RPGR (6103),0.0,7
CDK20 (23552),0.0,7
PCGF6 (84108),0.0,7
ANKRD9 (122416),0.0,7
SFR1 (119392),0.0,7
RER1 (11079),0.0,7
SKI (6497),0.0,7
SLC7A7 (9056),0.0,7
CES5A (221223),0.0,7
THEM4 (117145),0.0,7
STARD9 (57519),0.0,7
ALDH4A1 (8659),0.0,7
CELF3 (11189),0.0,7
C1R (715),0.0,7
HK2 (3099),0.0,7
BTG2 (7832),0.0,7
PADI4 (23569),0.0,7
IRX6 (79190),0.0,7
PSMB4 (5692),0.0,7
M1AP (130951),0.0,7
ATP13A2 (23400),0.0,7
PSMD4 (5710),0.0,7
CYB5R1 (51706),0.0,7
TCHH (7062),0.0,7
LCE2B (26239),0.0,7
UBR1 (197131),0.0,7
AMFR (267),0.0,7
MED8 (112950),0.0,7
TGM7 (116179),0.0,7
RGL4 (266747),0.0,7
SPRR2G (6706),0.0,7
PGLYRP3 (114771),0.0,7
ISL2 (64843),0.0,7
RSPRY1 (89970),0.0,7
CCDC17 (149483),0.0,7
GPBP1L1 (60313),0.0,7
NAE1 (8883),0.0,7
TMEM69 (51249),0.0,7
ADGRG5 (221188),0.0,7
DRC7 (84229),0.0,7
ADIPOR1 (51094),0.0,7
PLA2G4D (283748),0.0,7
SPMIP8 (374739),0.0,7
KCNE2 (9992),0.0,7
CLIC6 (54102),0.0,7
SNF8 (11267),0.0,7
CIART (148523),0.0,7
UBE2Z (65264),0.0,7
RCAN1 (1827),0.0,7
ATP5MC1 (516),0.0,7
C1QC (714),0.0,7
PTMS (5763),0.0,7
HOXB13 (10481),0.0,7
PRAC1 (84366),0.0,7
CSRP1 (1465),0.0,7
TNNI1 (7135),0.0,7
STC1 (6781),0.0,7
LAD1 (3898),0.0,7
CCDC24 (149473),0.0,7
RUNX1 (861),0.0,7
IGF2BP1 (10642),0.0,7
GIP (2695),0.0,7
CBR1 (873),0.0,7
CBR3 (874),0.0,7
GJD2 (57369),0.0,7
ACTC1 (70),0.0,7
MORC3 (23515),0.0,7
CHAF1B (8208),0.0,7
CLDN14 (23562),0.0,7
SIM2 (6493),0.0,7
HLCS (3141),0.0,7
GOLGA6A (342096),0.0,7
SCUBE1 (80274),0.0,7
ARHGAP27 (201176),0.0,7
ADPGK (83440),0.0,7
ACE (1636),0.0,7
UROC1 (131669),0.0,7
DONSON (29980),0.0,7
FNDC5 (252995),0.0,7
KALRN (8997),0.0,7
VMA21 (203547),0.0,7
MIX23 (131076),0.0,7
ANKLE1 (126549),0.0,7
NR2F6 (2063),0.0,7
CPAMD8 (27151),0.0,7
ZNF362 (149076),0.0,7
CCDC28B (79140),0.0,7
UBE2J2 (118424),0.0,7
SSU72 (29101),0.0,7
ATAD3B (83858),0.0,7
ZBTB8A (653121),0.0,7
BSDC1 (55108),0.0,7
TMEM234 (56063),0.0,7
CILP2 (148113),0.0,7
ABCG1 (9619),0.0,7
TFF3 (7033),0.0,7
TFF2 (7032),0.0,7
TFF1 (7031),0.0,7
TMPRSS3 (64699),0.0,7
UBASH3A (53347),0.0,7
RSPH1 (89765),0.0,7
SLC37A1 (54020),0.0,7
PDE9A (5152),0.0,7
WDR4 (10785),0.0,7
NDUFV3 (4731),0.0,7
PKNOX1 (5316),0.0,7
CBS (875),0.0,7
U2AF1 (7307),0.0,7
CRYAA (1409),0.0,7
HSF2BP (11077),0.0,7
IQCC (55721),0.0,7
DFFA (1676),0.0,7
EFCAB14 (9813),0.0,7
AGRP (181),0.0,7
RGS12 (6002),0.0,7
FAM131B (9715),0.0,7
PIP (5304),0.0,7
C16orf86 (388284),0.0,7
CARMIL2 (146206),0.0,7
ZFYVE28 (57732),0.0,7
ATP6V0D1 (9114),0.0,7
CALM3 (808),0.0,7
ZDHHC1 (29800),0.0,7
TPPP3 (51673),0.0,7
LRRC36 (55282),0.0,7
CTBP1 (1487),0.0,7
CHCHD6 (84303),0.0,7
SPON2 (10417),0.0,7
PSKH1 (5681),0.0,7
ZYX (7791),0.0,7
ABR (29),0.0,7
LYPD5 (284348),0.0,7
CCDC117 (150275),0.0,7
ZNF230 (7773),0.0,7
CCDC107 (203260),0.0,7
ZNF222 (7673),0.0,7
NPR2 (4882),0.0,7
ZNF221 (7638),0.0,7
ZNF233 (353355),0.0,7
ZNF235 (9310),0.0,7
GNE (10020),0.0,7
TNFRSF13C (115650),0.0,7
OR3A3 (8392),0.0,7
ARHGAP35 (2909),0.0,7
PTGIR (5739),0.0,7
SV2A (9900),0.0,7
SON (6651),0.0,7
WIPI2 (26100),0.0,7
GPRASP2 (114928),0.0,7
H4C8 (8365),0.0,7
CDC25C (995),0.0,7
H2BC5 (3017),0.0,7
SHROOM4 (57477),0.0,7
AUTS2 (26053),0.0,7
RHBDL2 (54933),0.0,7
SLC13A3 (64849),0.0,7
ESYT3 (83850),0.0,7
GPR153 (387509),0.0,7
CUL4B (8450),0.0,7
RNF207 (388591),0.0,7
COLEC12 (81035),0.0,7
CLSTN2 (64084),0.0,7
TENT5B (115572),0.0,7
MITD1 (129531),0.0,7
EIF5B (9669),0.0,7
RIBC1 (158787),0.0,7
TMSB15B (286527),0.0,7
CATIP (375307),0.0,7
CNOT11 (55571),0.0,7
KCNB1 (3745),0.0,7
TSPAN33 (340348),0.0,7
NRG2 (9542),0.0,7
AHCYL2 (23382),0.0,7
B4GALT5 (9334),0.0,7
CD1D (912),0.0,7
CD1A (909),0.0,7
SPATA2 (9825),0.0,7
CD1C (911),0.0,7
CD1B (910),0.0,7
DNAH3 (55567),0.0,7
FAIM (55179),0.0,7
ABHD3 (171586),0.0,7
HMHB1 (57824),0.0,7
BABAM2 (9577),0.0,7
UBXN11 (91544),0.0,7
GRHL3 (57822),0.0,7
DUSP2 (1844),0.0,7
MRPL17 (63875),0.0,7
CFAP251 (144406),0.0,7
TRIM63 (84676),0.0,7
SLC30A2 (7780),0.0,7
WASF2 (10163),0.0,7
EXTL1 (2134),0.0,7
PAFAH2 (5051),0.0,7
ANKRD61 (100310846),0.0,7
KRTCAP3 (200634),0.0,7
AGAP1 (116987),0.0,7
LDLRAP1 (26119),0.0,7
NLRP14 (338323),0.0,7
PTPDC1 (138639),0.0,7
GALNT14 (79623),0.0,7
NCK1 (4690),0.0,7
HPD (3242),0.0,7
RHPN1 (114822),0.0,7
TPRG1L (127262),0.0,7
LRRC43 (254050),0.0,7
PRXL2C (195827),0.0,7
XDH (7498),0.0,7
XKR8 (55113),0.0,7
CNNM4 (26504),0.0,7
EYA3 (2140),0.0,7
DZIP1L (199221),0.0,7
TMSB15A (11013),0.0,7
FANCC (2176),0.0,7
MRAS (22808),0.0,7
CD1E (913),0.0,7
CPA2 (1358),0.0,7
GART (2618),0.0,7
ADAMTS4 (9507),0.0,7
TOMM40L (84134),0.0,7
APOA2 (336),0.0,7
FCER1G (2207),0.0,7
SLC5A11 (115584),0.0,7
NDUFS2 (4720),0.0,7
FHIP2B (64760),0.0,7
DMTN (2039),0.0,7
ZNF276 (92822),0.0,7
B4GALT3 (8703),0.0,7
PINK1 (65018),0.0,7
CDA (978),0.0,7
VWA5B1 (127731),0.0,7
FGF17 (8822),0.0,7
EDA (1896),0.0,7
MPZ (4359),0.0,7
WFDC8 (90199),0.0,7
CCAR2 (57805),0.0,7
WNT9B (7484),0.0,7
CACHD1 (57685),0.0,7
CDC42SE2 (56990),0.0,7
RAPGEF6 (51735),0.0,7
EPB41 (2035),0.0,7
MIS18A (54069),0.0,7
ALG8 (79053),0.0,7
FBXW5 (54461),0.0,7
CFAP298 (56683),0.0,7
SYNJ1 (8867),0.0,7
PAXBP1 (94104),0.0,7
IFNAR2 (3455),0.0,7
MRPL10 (124995),0.0,7
IFNGR2 (3460),0.0,7
NPM2 (10361),0.0,7
DEDD (9191),0.0,7
NCF1 (653361),0.0,7
DYNC1I1 (1780),0.0,7
EMSY (56946),0.0,7
COPG2 (26958),0.0,7
PPP1R15B (84919),0.0,7
TMED4 (222068),0.0,7
ALAS2 (212),0.0,7
PFKFB1 (5207),0.0,7
GDPD5 (81544),0.0,7
NIT1 (4817),0.0,7
POM121L2 (94026),0.0,7
ZFAND2B (130617),0.0,7
ZC3H18 (124245),0.0,7
PPP1R9A (55607),0.0,7
TSR2 (90121),0.0,7
CPA5 (93979),0.0,7
PAGE5 (90737),0.0,7
GPAT4 (137964),0.0,7
PKD1L1 (168507),0.0,7
ZSCAN12 (9753),0.0,7
TAGLN2 (8407),0.0,7
ELK4 (2005),0.0,7
SLAMF8 (56833),0.0,7
SLC45A3 (85414),0.0,7
DUSP23 (54935),0.0,7
RNF166 (115992),0.0,7
NBL1 (4681),0.0,7
HTR6 (3362),0.0,7
ITLN2 (142683),0.0,7
F11R (50848),0.0,7
USF1 (7391),0.0,7
PLA2G2F (64600),0.0,7
SPATA2L (124044),0.0,7
MAGEC1 (9947),0.0,7
OXA1L (5018),0.0,7
EEF1AKMT1 (221143),0.0,7
TLCD4 (148534),0.0,7
PTPN14 (5784),0.0,7
FAM168B (130074),0.0,7
CFC1B (653275),0.0,7
ASTN1 (460),0.0,7
TUBA3E (112714),0.0,7
MZT2B (80097),0.0,7
CCDC74B (91409),0.0,7
GLT1D1 (144423),0.0,7
RABGAP1L (9910),0.0,7
