feature,mean_abs_shap,fold
RAB3C (115827),0.0,2
ZNF117 (51351),0.0,2
CNTNAP4 (85445),0.0,2
PTPRK (5796),0.0,2
BANK1 (55024),0.0,2
GRM1 (2911),0.0,2
UTRN (7402),0.0,2
HHEX (3087),0.0,2
HNRNPDL (9987),0.0,2
BMP3 (651),0.0,2
PRDM8 (56978),0.0,2
MED21 (9412),0.0,2
PLOD2 (5352),0.0,2
STK32B (55351),0.0,2
NRSN1 (140767),0.0,2
JAKMIP1 (152789),0.0,2
ZIC1 (7545),0.0,2
ADGRA3 (166647),0.0,2
CPB1 (1360),0.0,2
SREK1IP1 (285672),0.0,2
LGI2 (55203),0.0,2
CWC27 (10283),0.0,2
MR1 (3140),0.0,2
SRP19 (6728),0.0,2
CENPH (64946),0.0,2
CDYL (9425),0.0,2
CARHSP1 (23589),0.0,2
TEKT5 (146279),0.0,2
ASAP1 (50807),0.0,2
FAM81B (153643),0.0,2
JPH3 (57338),0.0,2
ANKFN1 (162282),0.0,2
HS3ST3A1 (9955),0.0,2
ZUP1 (221302),0.0,2
CACNA2D1 (781),0.0,2
MSI2 (124540),0.0,2
HS2ST1 (9653),0.0,2
DGKE (8526),0.0,2
CHD1 (1105),0.0,2
FBXO36 (130888),0.0,2
SREK1 (140890),0.0,2
DDAH1 (23576),0.0,2
LGI4 (163175),0.0,2
MCOLN2 (255231),0.0,2
ZNF599 (148103),0.0,2
KCTD15 (79047),0.0,2
GDPD1 (284161),0.0,2
NUS1 (116150),0.0,2
SEMA3D (223117),0.0,2
PPP2R5E (5529),0.0,2
ASB17 (127247),0.0,2
GRAP (10750),0.0,2
SLC5A10 (125206),0.0,2
AK5 (26289),0.0,2
CABYR (26256),0.0,2
IMPACT (55364),0.0,2
ANKRD29 (147463),0.0,2
SDHAF4 (135154),0.0,2
CHST9 (83539),0.0,2
THY1 (7070),0.0,2
DNAAF1 (123872),0.0,2
C16orf74 (404550),0.0,2
TBCEL (219899),0.0,2
CEBPG (1054),0.0,2
TRIP12 (9320),0.0,2
INO80C (125476),0.0,2
TEX29 (121793),0.0,2
RMND5A (64795),0.0,2
UBP1 (7342),0.0,2
FBXL2 (25827),0.0,2
CMTM7 (112616),0.0,2
ADPRHL1 (113622),0.0,2
SPACA7 (122258),0.0,2
ING1 (3621),0.0,2
PID1 (55022),0.0,2
LYSET (26175),0.0,2
C16orf89 (146556),0.0,2
UBALD1 (124402),0.0,2
NMRAL1 (57407),0.0,2
PLEKHG4B (153478),0.0,2
LPCAT1 (79888),0.0,2
CD8A (925),0.0,2
RPIA (22934),0.0,2
GOLGA8F (100132565),0.0,2
PTPRD (5789),0.0,2
LURAP1L (286343),0.0,2
CNKSR3 (154043),0.0,2
GTF2E1 (2960),0.0,2
CFDP1 (10428),0.0,2
TGIF2LX (90316),0.0,2
ZDHHC7 (55625),0.0,2
CIBAR2 (339145),0.0,2
SPMIP4 (136895),0.0,2
TMPRSS11D (9407),0.0,2
JAZF1 (221895),0.0,2
CMIP (80790),0.0,2
SPHKAP (80309),0.0,2
KCNJ16 (3773),0.0,2
MAPK4 (5596),0.0,2
DYM (54808),0.0,2
ARK2C (494470),0.0,2
SSTR4 (6754),0.0,2
BCAN (63827),0.0,2
NES (10763),0.0,2
ATP1A4 (480),0.0,2
KHDC4 (22889),0.0,2
RHBG (57127),0.0,2
DAP3 (7818),0.0,2
PTPRA (5786),0.0,2
ARHGEF11 (9826),0.0,2
RIN2 (54453),0.0,2
POLR3F (10621),0.0,2
NXT1 (29107),0.0,2
PCNA (5111),0.0,2
BTBD3 (22903),0.0,2
SNAP25 (6616),0.0,2
CRP (1401),0.0,2
RAB25 (57111),0.0,2
CBX4 (8535),0.0,2
TESMIN (9633),0.0,2
CTNNBL1 (56259),0.0,2
MUTYH (4595),0.0,2
NASP (4678),0.0,2
TOE1 (114034),0.0,2
DPH2 (1802),0.0,2
MMACHC (25974),0.0,2
ALDH3B2 (222),0.0,2
HAPLN2 (60484),0.0,2
ACY3 (91703),0.0,2
IGHMBP2 (3508),0.0,2
SYT11 (23208),0.0,2
DCAF8 (50717),0.0,2
FCRL2 (79368),0.0,2
APCS (325),0.0,2
PCED1A (64773),0.0,2
SCP2D1 (140856),0.0,2
ANKEF1 (63926),0.0,2
TRIM47 (91107),0.0,2
GUCY2D (3000),0.0,2
SLC52A1 (55065),0.0,2
CLEC10A (10462),0.0,2
KDM6B (23135),0.0,2
EIF5A (1984),0.0,2
ZRANB2 (9406),0.0,2
UNK (85451),0.0,2
HSPA12B (116835),0.0,2
H3-3B (3021),0.0,2
WBP2 (23558),0.0,2
ITGB4 (3691),0.0,2
UTP3 (57050),0.0,2
ANKRD17 (26057),0.0,2
JCHAIN (3512),0.0,2
GPS2 (2874),0.0,2
XAF1 (54739),0.0,2
DLG4 (1742),0.0,2
RIDA (10247),0.0,2
VPS13B (157680),0.0,2
RGS22 (26166),0.0,2
MATN2 (4147),0.0,2
REEP2 (51308),0.0,2
PCBD2 (84105),0.0,2
SDF2 (6388),0.0,2
FLOT2 (2319),0.0,2
ERAL1 (26284),0.0,2
PRMT7 (54496),0.0,2
NIP7 (51388),0.0,2
TERF2 (7014),0.0,2
VPS4A (27183),0.0,2
MTSS2 (92154),0.0,2
LPIN3 (64900),0.0,2
ZSWIM3 (140831),0.0,2
RBM38 (55544),0.0,2
LGR6 (59352),0.0,2
RXFP2 (122042),0.0,2
SPART (23111),0.0,2
COG6 (57511),0.0,2
CCNA1 (8900),0.0,2
DCLK1 (9201),0.0,2
TMCC2 (9911),0.0,2
SLC41A1 (254428),0.0,2
PEMT (10400),0.0,2
CHIT1 (1118),0.0,2
DSTYK (25778),0.0,2
PIK3C2B (5287),0.0,2
MYBPH (4608),0.0,2
CHI3L1 (1116),0.0,2
MPRIP (23164),0.0,2
EPSTI1 (94240),0.0,2
TRPC4 (7223),0.0,2
POSTN (10631),0.0,2
RFXAP (5994),0.0,2
TPT1 (7178),0.0,2
GPALPP1 (55425),0.0,2
STOML3 (161003),0.0,2
KL (9365),0.0,2
RFC3 (5983),0.0,2
STARD13 (90627),0.0,2
IRS4 (8471),0.0,2
MORC4 (79710),0.0,2
BEX2 (84707),0.0,2
RNF128 (79589),0.0,2
GNG5B (347687),0.0,2
TBC1D8B (54885),0.0,2
TCEAL4 (79921),0.0,2
SCO1 (6341),0.0,2
MYH10 (4628),0.0,2
VSTM2L (128434),0.0,2
PATJ (10207),0.0,2
CPLANE2 (79363),0.0,2
FBXO44 (93611),0.0,2
SLC14A2 (8170),0.0,2
SYT4 (6860),0.0,2
ANGPTL3 (27329),0.0,2
KANK4 (163782),0.0,2
ZBED3 (84327),0.0,2
MYH8 (4626),0.0,2
AP3B1 (8546),0.0,2
BHMT2 (23743),0.0,2
DMGDH (29958),0.0,2
PPP1R3D (5509),0.0,2
SERINC3 (10955),0.0,2
OSER1 (51526),0.0,2
CASP9 (842),0.0,2
NMUR2 (56923),0.0,2
DCTN4 (51164),0.0,2
PDE6A (5145),0.0,2
ATP8A2 (51761),0.0,2
MTUS2 (23281),0.0,2
ZMYM5 (9205),0.0,2
USPL1 (10208),0.0,2
XPO4 (64328),0.0,2
TPTE2 (93492),0.0,2
POMP (51371),0.0,2
CDK8 (1024),0.0,2
ALOX5AP (241),0.0,2
WASF3 (10810),0.0,2
RNF17 (56163),0.0,2
GPR12 (2835),0.0,2
CHRM3 (1131),0.0,2
ENAM (10117),0.0,2
GRSF1 (2926),0.0,2
FTHL17 (53940),0.0,2
TOP2A (7153),0.0,2
PEX11B (8799),0.0,2
CHD1L (9557),0.0,2
KHDRBS3 (10656),0.0,2
PPP1R1B (84152),0.0,2
RARA (5914),0.0,2
STARD3 (10948),0.0,2
TNS4 (84951),0.0,2
MAP1B (4131),0.0,2
KRT33B (3884),0.0,2
KRT34 (3885),0.0,2
ZCCHC9 (84240),0.0,2
CKMT2 (1160),0.0,2
WDR44 (54521),0.0,2
IL13RA1 (3597),0.0,2
FMO5 (2330),0.0,2
PIAS3 (10401),0.0,2
PRKAB2 (5565),0.0,2
FSHB (2488),0.0,2
PDHA1 (5160),0.0,2
RAI2 (10742),0.0,2
MCCC2 (64087),0.0,2
ZNF304 (57343),0.0,2
ZSCAN5A (79149),0.0,2
ZNF132 (7691),0.0,2
USP29 (57663),0.0,2
SELENOS (55829),0.0,2
CHSY1 (22856),0.0,2
SNRPA1 (6627),0.0,2
LLGL1 (3996),0.0,2
NR0B2 (8431),0.0,2
LIN28A (79727),0.0,2
RHOXF2 (84528),0.0,2
NPHP4 (261734),0.0,2
RHPN2 (85415),0.0,2
RPL27 (6155),0.0,2
AOC2 (314),0.0,2
RAMP2 (10266),0.0,2
VPS25 (84313),0.0,2
ACLY (47),0.0,2
AOC3 (8639),0.0,2
PSMC3IP (29893),0.0,2
PSME3 (10197),0.0,2
CA6 (765),0.0,2
TUBG1 (7283),0.0,2
GFPT2 (9945),0.0,2
MGAT1 (4245),0.0,2
KIF3A (11127),0.0,2
PDLIM4 (8572),0.0,2
LRRC4B (94030),0.0,2
G6PC1 (2538),0.0,2
NDUFA2 (4695),0.0,2
ANKHD1 (54882),0.0,2
DIAPH1 (1729),0.0,2
NDFIP1 (80762),0.0,2
UBE2D2 (7322),0.0,2
EXOC4 (60412),0.0,2
ACAP3 (116983),0.0,2
C1orf159 (54991),0.0,2
ANO1 (55107),0.0,2
PPFIA1 (8500),0.0,2
TMEM204 (79652),0.0,2
KREMEN2 (79412),0.0,2
THOC6 (79228),0.0,2
TRAF7 (84231),0.0,2
BARX1 (56033),0.0,2
NINJ1 (4814),0.0,2
THAP1 (55145),0.0,2
C19orf12 (83636),0.0,2
DDC (1644),0.0,2
ILKAP (80895),0.0,2
PRKAA1 (5562),0.0,2
RAN (5901),0.0,2
PTPRE (5791),0.0,2
SCLY (51540),0.0,2
RAMP1 (10267),0.0,2
PER2 (8864),0.0,2
IQCA1 (79781),0.0,2
TRIM22 (10346),0.0,2
MRPL35 (51318),0.0,2
IMMT (10989),0.0,2
PTCD3 (55037),0.0,2
HHLA1 (10086),0.0,2
EFR3A (23167),0.0,2
TIMM10B (26515),0.0,2
CARD6 (84674),0.0,2
RAP1GAP2 (23108),0.0,2
CLUH (23277),0.0,2
INPP5K (51763),0.0,2
MYBBP1A (10514),0.0,2
RPA1 (6117),0.0,2
SERPINF1 (5176),0.0,2
UBE2G1 (7326),0.0,2
EEFSEC (60678),0.0,2
TBC1D14 (57533),0.0,2
TMEM128 (85013),0.0,2
COQ3 (51805),0.0,2
PNISR (25957),0.0,2
POPDC3 (64208),0.0,2
SEC61G (23480),0.0,2
LANCL2 (55915),0.0,2
FIGNL1 (63979),0.0,2
RRP8 (23378),0.0,2
CNGA4 (1262),0.0,2
FAAP24 (91442),0.0,2
ZSWIM4 (65249),0.0,2
CC2D1A (54862),0.0,2
DCAF15 (90379),0.0,2
BRME1 (79173),0.0,2
ZNF20 (7568),0.0,2
RFX1 (5989),0.0,2
FBXW9 (84261),0.0,2
DNAJB1 (3337),0.0,2
TRIM5 (85363),0.0,2
PODNL1 (79883),0.0,2
LGALS3 (3958),0.0,2
GCH1 (2643),0.0,2
ABHD12B (145447),0.0,2
ACTR10 (55860),0.0,2
LRRC9 (341883),0.0,2
RTBDN (83546),0.0,2
MATN3 (4148),0.0,2
TRIM21 (6737),0.0,2
SPATA6 (54558),0.0,2
LRRC41 (10489),0.0,2
CCT6B (10693),0.0,2
DHX30 (22907),0.0,2
RAF1 (5894),0.0,2
SLC6A11 (6538),0.0,2
PPARG (5468),0.0,2
NUP210 (23225),0.0,2
FCRLA (84824),0.0,2
HSD17B7 (51478),0.0,2
ENOSF1 (55556),0.0,2
EMILIN2 (84034),0.0,2
SLX1A (548593),0.0,2
ARFIP2 (23647),0.0,2
BEX1 (55859),0.0,2
VCF1 (84923),0.0,2
SLC39A11 (201266),0.0,2
KLRC1 (3821),0.0,2
ACP2 (53),0.0,2
DDB2 (1643),0.0,2
MYBPC3 (4607),0.0,2
LRP4 (4038),0.0,2
PRH2 (5555),0.0,2
SPX (80763),0.0,2
KLRD1 (3824),0.0,2
TMEM241 (85019),0.0,2
SLCO1B1 (10599),0.0,2
RERG (85004),0.0,2
SOX5 (6660),0.0,2
EMP1 (2012),0.0,2
DOCK2 (1794),0.0,2
CABLES1 (91768),0.0,2
USP26 (83844),0.0,2
RTL8C (8933),0.0,2
RAB33A (9363),0.0,2
SOX3 (6658),0.0,2
RBMX2 (51634),0.0,2
STK26 (51765),0.0,2
PIWIL4 (143689),0.0,2
MTNR1B (4544),0.0,2
PUM1 (9698),0.0,2
SPOCD1 (90853),0.0,2
YARS1 (8565),0.0,2
PHC2 (1912),0.0,2
CDCA8 (55143),0.0,2
GNL2 (29889),0.0,2
AGO4 (192670),0.0,2
HOOK1 (51361),0.0,2
CYP2J2 (1573),0.0,2
KCTD1 (284252),0.0,2
HRH4 (59340),0.0,2
TUT4 (23318),0.0,2
IAH1 (285148),0.0,2
CFHR4 (10877),0.0,2
FST (10468),0.0,2
IL6ST (3572),0.0,2
ANO3 (63982),0.0,2
SAA2 (6289),0.0,2
LDHA (3939),0.0,2
CMPK2 (129607),0.0,2
CCNH (902),0.0,2
LPIN1 (23175),0.0,2
MYCN (4613),0.0,2
RSAD2 (91543),0.0,2
ROCK2 (9475),0.0,2
GRHL1 (29841),0.0,2
KIDINS220 (57498),0.0,2
NAV1 (89796),0.0,2
CDC73 (79577),0.0,2
TIMM17A (10440),0.0,2
CRB1 (23418),0.0,2
CFHR5 (81494),0.0,2
ERN2 (10595),0.0,2
RPS15A (6210),0.0,2
RAX (30062),0.0,2
NARS1 (4677),0.0,2
GRP (2922),0.0,2
RELCH (57614),0.0,2
FBH1 (84893),0.0,2
RBM17 (84991),0.0,2
IL2RA (3559),0.0,2
ANKRD16 (54522),0.0,2
ECHDC3 (79746),0.0,2
IL15RA (3601),0.0,2
BTF3L4 (91408),0.0,2
PRPF38A (84950),0.0,2
SLC38A2 (54407),0.0,2
NREP (9315),0.0,2
C9orf40 (55071),0.0,2
NAA35 (60560),0.0,2
UBQLN1 (29979),0.0,2
RFK (55312),0.0,2
OSTF1 (26578),0.0,2
WDR36 (134430),0.0,2
APC (324),0.0,2
ARHGAP32 (9743),0.0,2
TMED7 (51014),0.0,2
KLB (152831),0.0,2
SLC37A2 (219855),0.0,2
ETS1 (2113),0.0,2
ACRV1 (56),0.0,2
ADAMTS8 (11095),0.0,2
ANXA1 (301),0.0,2
CTSL (1514),0.0,2
CEMIP2 (23670),0.0,2
AGTPBP1 (23287),0.0,2
GOLM1 (51280),0.0,2
ENTREP1 (9413),0.0,2
PSAT1 (29968),0.0,2
ISCA1 (81689),0.0,2
ADAM19 (8728),0.0,2
HAVCR2 (84868),0.0,2
CCNJL (79616),0.0,2
TAOK3 (51347),0.0,2
USP30 (84749),0.0,2
SDS (10993),0.0,2
MSI1 (4440),0.0,2
HNF1A (6927),0.0,2
FBXO21 (23014),0.0,2
STT3A (3703),0.0,2
CARS2 (79587),0.0,2
DSC2 (1824),0.0,2
FHOD3 (80206),0.0,2
DHX34 (9704),0.0,2
CBLIF (2694),0.0,2
TIMM10 (26519),0.0,2
SLC43A3 (29015),0.0,2
DAGLA (747),0.0,2
TPGS2 (25941),0.0,2
DTNA (1837),0.0,2
POGLUT2 (79070),0.0,2
DSC1 (1823),0.0,2
DSC3 (1825),0.0,2
DSG1 (1828),0.0,2
ELP2 (55250),0.0,2
RNF138 (51444),0.0,2
DSG3 (1830),0.0,2
APLNR (187),0.0,2
FADS2 (9415),0.0,2
TMEM258 (746),0.0,2
TCN1 (6947),0.0,2
C5AR2 (27202),0.0,2
TMEM165 (55858),0.0,2
CLOCK (9575),0.0,2
PDGFRA (5156),0.0,2
GGACT (87769),0.0,2
COL4A2 (1284),0.0,2
CLDN10 (9071),0.0,2
DZIP1 (22873),0.0,2
UBAC2 (337867),0.0,2
ARGLU1 (55082),0.0,2
BIVM (54841),0.0,2
ERCC5 (2073),0.0,2
TPP2 (7174),0.0,2
YWHAQ (10971),0.0,2
TMEM106C (79022),0.0,2
EPHB2 (2048),0.0,2
TMEM254 (80195),0.0,2
IMPA1 (3612),0.0,2
SPINK5 (11005),0.0,2
LARS1 (51520),0.0,2
IPO8 (10526),0.0,2
KRAS (3845),0.0,2
TMTC1 (83857),0.0,2
DYDC2 (84332),0.0,2
KRBA1 (84626),0.0,2
SFTPD (6441),0.0,2
ATP13A3 (79572),0.0,2
RLIG1 (91298),0.0,2
LRRIQ1 (84125),0.0,2
BTG1 (694),0.0,2
NTS (4922),0.0,2
LRRCC1 (85444),0.0,2
E2F5 (1875),0.0,2
CA1 (759),0.0,2
CCDC59 (29080),0.0,2
SWAP70 (23075),0.0,2
BMAL1 (406),0.0,2
LYVE1 (10894),0.0,2
AMPD3 (272),0.0,2
SBF2 (81846),0.0,2
MICAL2 (9645),0.0,2
RRAS2 (22800),0.0,2
HSD17B4 (3295),0.0,2
ZFC3H1 (196441),0.0,2
TEX15 (56154),0.0,2
SARAF (51669),0.0,2
RNF122 (79845),0.0,2
DUSP26 (78986),0.0,2
ACTR3B (57180),0.0,2
AGAP3 (116988),0.0,2
MEN1 (4221),0.0,2
CSNK1G2 (1455),0.0,2
RTN3 (10313),0.0,2
LGALS12 (85329),0.0,2
WDR74 (54663),0.0,2
MACROD1 (28992),0.0,2
CNDP2 (55748),0.0,2
SLF1 (84250),0.0,2
HSPBP1 (23640),0.0,2
MKRN1 (23608),0.0,2
PDE6B (5158),0.0,2
ZNF414 (84330),0.0,2
KMT5C (84787),0.0,2
PRAM1 (84106),0.0,2
BTBD2 (55643),0.0,2
SRRM1 (10250),0.0,2
PLAAT4 (5920),0.0,2
PLAAT2 (54979),0.0,2
MYH11 (4629),0.0,2
CEP20 (123811),0.0,2
MED10 (84246),0.0,2
PDZD2 (23037),0.0,2
MORC2 (22880),0.0,2
LARGE1 (9215),0.0,2
GSTT2B (653689),0.0,2
MYO18B (84700),0.0,2
SLC2A11 (66035),0.0,2
C1QTNF6 (114904),0.0,2
FAM83F (113828),0.0,2
SEC14L4 (284904),0.0,2
GIMAP6 (474344),0.0,2
GIMAP4 (55303),0.0,2
ADCK2 (90956),0.0,2
DPF2 (5977),0.0,2
ERG28 (11161),0.0,2
ARF3 (377),0.0,2
GSTM5 (2949),0.0,2
HMGCS2 (3158),0.0,2
PSRC1 (84722),0.0,2
CHIA (27159),0.0,2
VAV3 (10451),0.0,2
SYT6 (148281),0.0,2
GSTM3 (2947),0.0,2
TSHB (7252),0.0,2
KATNBL1 (79768),0.0,2
TSPAN2 (10100),0.0,2
REG4 (83998),0.0,2
PRPF38B (55119),0.0,2
GSTM1 (2944),0.0,2
GNAT2 (2780),0.0,2
TRPM1 (4308),0.0,2
PTPN22 (26191),0.0,2
SORT1 (6272),0.0,2
WNT2B (7482),0.0,2
PTGFRN (5738),0.0,2
LAMTOR5 (10542),0.0,2
ADAM30 (11085),0.0,2
NOTCH2 (4853),0.0,2
TRIM45 (80263),0.0,2
CEPT1 (10390),0.0,2
CD101 (9398),0.0,2
VTCN1 (79679),0.0,2
NGF (4803),0.0,2
AP4B1 (10717),0.0,2
NAPG (8774),0.0,2
SPIRE1 (56907),0.0,2
PPHLN1 (51535),0.0,2
FKBP11 (51303),0.0,2
EMC7 (56851),0.0,2
DPH6 (89978),0.0,2
GSC (145258),0.0,2
MED6 (10001),0.0,2
ADAMDEC1 (27299),0.0,2
PEBP4 (157310),0.0,2
ELP3 (55140),0.0,2
LOXL2 (4017),0.0,2
ADAM20 (8748),0.0,2
EIF2S1 (1965),0.0,2
TTC9 (23508),0.0,2
MEIS2 (4212),0.0,2
COX16 (51241),0.0,2
VRTN (55237),0.0,2
CATSPERB (79820),0.0,2
NUMB (8650),0.0,2
UNC79 (57578),0.0,2
DGLUCY (80017),0.0,2
CTIF (9811),0.0,2
MRO (83876),0.0,2
MBD2 (8932),0.0,2
IER3IP1 (51124),0.0,2
KGD4 (92259),0.0,2
CCNB1 (891),0.0,2
CDK7 (1022),0.0,2
CD180 (4064),0.0,2
IRAK2 (3656),0.0,2
CAMK1 (8536),0.0,2
THUMPD3 (25917),0.0,2
VHL (7428),0.0,2
BHLHE40 (8553),0.0,2
ARL8B (55207),0.0,2
EDEM1 (9695),0.0,2
CNTN6 (27255),0.0,2
CHL1 (10752),0.0,2
NR1H2 (7376),0.0,2
NAPSA (9476),0.0,2
KCNC3 (3748),0.0,2
HOXD3 (3232),0.0,2
ORMDL1 (94101),0.0,2
OSGEPL1 (64172),0.0,2
GAD1 (2571),0.0,2
CHN1 (1123),0.0,2
PDE11A (50940),0.0,2
MTX2 (10651),0.0,2
HOXD1 (3231),0.0,2
IRF5 (3663),0.0,2
MYO1B (4430),0.0,2
MRPS12 (6183),0.0,2
OPN1SW (611),0.0,2
FEZF1 (389549),0.0,2
NDUFA5 (4698),0.0,2
KLHDC10 (23008),0.0,2
HAT1 (8520),0.0,2
HOXD9 (3235),0.0,2
HOXD10 (3236),0.0,2
HOXD11 (3237),0.0,2
HOXD13 (3239),0.0,2
HERC2 (8924),0.0,2
SNRPN (6638),0.0,2
PSMG2 (56984),0.0,2
TWSG1 (57045),0.0,2
ARHGAP22 (58504),0.0,2
WDFY4 (57705),0.0,2
EIF2AK4 (440275),0.0,2
MYO5C (55930),0.0,2
CGNL1 (84952),0.0,2
TMOD2 (29767),0.0,2
TTBK2 (146057),0.0,2
ELL3 (80237),0.0,2
LRRC17 (10234),0.0,2
SMO (6608),0.0,2
INO80 (54617),0.0,2
APOBEC3F (200316),0.0,2
CPA4 (51200),0.0,2
SPECC1 (92521),0.0,2
RNF112 (7732),0.0,2
EMC4 (51234),0.0,2
KRT17 (3872),0.0,2
RIBC2 (26150),0.0,2
APOBEC3A (200315),0.0,2
CCDC136 (64753),0.0,2
C22orf23 (84645),0.0,2
LIF (3976),0.0,2
RAC2 (5880),0.0,2
APOL2 (23780),0.0,2
IGLL1 (3543),0.0,2
APOL5 (80831),0.0,2
DOCK4 (9732),0.0,2
POT1 (25913),0.0,2
TAS2R16 (50833),0.0,2
ATP6V1F (9296),0.0,2
LSM8 (51691),0.0,2
CDHR3 (222256),0.0,2
PRKRIP1 (79706),0.0,2
VGF (7425),0.0,2
PODXL (5420),0.0,2
FOXP2 (93986),0.0,2
STRIP2 (57464),0.0,2
IFT22 (64792),0.0,2
MKLN1 (4289),0.0,2
DNAJB9 (4189),0.0,2
FLNC (2318),0.0,2
LRRC4 (64101),0.0,2
CALU (813),0.0,2
CCDC32 (90416),0.0,2
ICE2 (79664),0.0,2
GALR3 (8484),0.0,2
PHF20L1 (51105),0.0,2
SLC44A2 (57153),0.0,2
ILF3 (3609),0.0,2
KRI1 (65095),0.0,2
PUS7L (83448),0.0,2
CCNT1 (904),0.0,2
DNAAF11 (23639),0.0,2
MPDU1 (9526),0.0,2
SHBG (6462),0.0,2
KIF1C (10749),0.0,2
FXR2 (9513),0.0,2
ATP1B2 (482),0.0,2
TXNDC17 (84817),0.0,2
CD68 (968),0.0,2
AIPL1 (23746),0.0,2
AP1M2 (10053),0.0,2
CDKN2D (1032),0.0,2
MTUS1 (57509),0.0,2
KLK14 (43847),0.0,2
SIGLEC9 (27180),0.0,2
KLK10 (5655),0.0,2
KLK8 (11202),0.0,2
NGDN (25983),0.0,2
RIPK3 (11035),0.0,2
ADCY4 (196883),0.0,2
RAB2B (84932),0.0,2
BCL2L2 (599),0.0,2
AJUBA (84962),0.0,2
DTD2 (112487),0.0,2
PARP2 (10038),0.0,2
HEATR5A (25938),0.0,2
FOXA1 (3169),0.0,2
PLD2 (5338),0.0,2
USP6 (9098),0.0,2
DLL4 (54567),0.0,2
ARPP19 (10776),0.0,2
ACKR4 (51554),0.0,2
LOXL1 (4016),0.0,2
THAP10 (56906),0.0,2
ISLR (3671),0.0,2
CALML4 (91860),0.0,2
VPS13C (54832),0.0,2
CLN6 (54982),0.0,2
RPAIN (84268),0.0,2
CHAC1 (79094),0.0,2
DUT (1854),0.0,2
KNSTRN (90417),0.0,2
IVD (3712),0.0,2
MINDY2 (54629),0.0,2
ALDH1A2 (8854),0.0,2
ANAPC13 (25847),0.0,2
MBD4 (8930),0.0,2
COPB1 (1315),0.0,2
PSMA1 (5682),0.0,2
SUMF2 (25870),0.0,2
PALLD (23022),0.0,2
SPCS3 (60559),0.0,2
BBOX1 (8424),0.0,2
MYOD1 (4654),0.0,2
SERGEF (26297),0.0,2
KCNC1 (3746),0.0,2
TPH1 (7166),0.0,2
CSRP3 (8048),0.0,2
E2F8 (79733),0.0,2
DCTD (1635),0.0,2
SOX15 (6665),0.0,2
PIMREG (54478),0.0,2
TST (7263),0.0,2
MPST (4357),0.0,2
EAPP (55837),0.0,2
CRYGN (155051),0.0,2
AUNIP (79000),0.0,2
TMEM175 (84286),0.0,2
FGFRL1 (53834),0.0,2
IDUA (3425),0.0,2
TRPV5 (56302),0.0,2
LRRC61 (65999),0.0,2
TAS2R5 (54429),0.0,2
TSPAN8 (7103),0.0,2
TAS2R4 (50832),0.0,2
TAS2R3 (50831),0.0,2
YEATS4 (8089),0.0,2
DYRK2 (8445),0.0,2
PTPRB (5787),0.0,2
RAB3IP (117177),0.0,2
PIN1 (5300),0.0,2
FBXL12 (54850),0.0,2
EMC1 (23065),0.0,2
PLA2G5 (5322),0.0,2
UBR4 (23352),0.0,2
HP1BP3 (50809),0.0,2
ADGRE2 (30817),0.0,2
SIN3B (23309),0.0,2
OR7A10 (390892),0.0,2
SLC35E1 (79939),0.0,2
EPS15L1 (58513),0.0,2
KLF2 (10365),0.0,2
OR7C2 (26658),0.0,2
OR7C1 (26664),0.0,2
F2RL3 (9002),0.0,2
UQCR11 (10975),0.0,2
GFER (2671),0.0,2
BEST3 (144453),0.0,2
IL22 (50616),0.0,2
PKMYT1 (9088),0.0,2
HNRNPH2 (3188),0.0,2
CANX (821),0.0,2
ZC4H2 (55906),0.0,2
TIMM8A (1678),0.0,2
NXF5 (55998),0.0,2
TMEM35A (59353),0.0,2
ARMCX1 (51309),0.0,2
MAP2K2 (5605),0.0,2
RAP1B (5908),0.0,2
SLC10A3 (8273),0.0,2
AVPR2 (554),0.0,2
CTAG2 (30848),0.0,2
NUP214 (8021),0.0,2
FAM78A (286336),0.0,2
AIF1L (83543),0.0,2
INTS11 (54973),0.0,2
RGS13 (6003),0.0,2
IPPK (64768),0.0,2
ZNF484 (83744),0.0,2
OMD (4958),0.0,2
FGD3 (89846),0.0,2
HIVEP3 (59269),0.0,2
PPCS (79717),0.0,2
EDN2 (1907),0.0,2
BCL11B (64919),0.0,2
COX7C (1350),0.0,2
TRAF2 (7186),0.0,2
ABHD8 (79575),0.0,2
MASP1 (5648),0.0,2
ATP13A4 (84239),0.0,2
PLAAT1 (57110),0.0,2
HELB (92797),0.0,2
SYNGR3 (9143),0.0,2
WFIKKN1 (117166),0.0,2
BAIAP2L2 (80115),0.0,2
PAICS (10606),0.0,2
DGCR8 (54487),0.0,2
DGCR6L (85359),0.0,2
ADM2 (79924),0.0,2
TUBGCP6 (85378),0.0,2
PPAT (5471),0.0,2
KDR (3791),0.0,2
RASL11B (65997),0.0,2
SGCE (8910),0.0,2
SPINK2 (6691),0.0,2
SRD5A3 (79644),0.0,2
ZFP36 (7538),0.0,2
LRFN1 (57622),0.0,2
ZNF780B (163131),0.0,2
CASD1 (64921),0.0,2
ASPHD2 (57168),0.0,2
VPREB3 (29802),0.0,2
SDF2L1 (23753),0.0,2
GAL3ST1 (9514),0.0,2
YWHAH (7533),0.0,2
RFPL1 (5988),0.0,2
RFPL2 (10739),0.0,2
GNAZ (2781),0.0,2
MGAT3 (4248),0.0,2
ADORA2A (135),0.0,2
ATF4 (468),0.0,2
A4GALT (53947),0.0,2
