feature,mean_abs_shap,fold
ANKRD31 (256006),0.0,6
BHMT (635),0.0,6
LHFPL2 (10184),0.0,6
ARHGAP26 (23092),0.0,6
HAPLN1 (1404),0.0,6
PIK3R1 (5295),0.0,6
GZMA (3001),0.0,6
SHISAL2B (100132916),0.0,6
PLK2 (10769),0.0,6
UGT3A1 (133688),0.0,6
GIN1 (54826),0.0,6
PPIP5K2 (23262),0.0,6
PAM (5066),0.0,6
BDP1 (55814),0.0,6
GTF2H2 (2966),0.0,6
SLC30A5 (64924),0.0,6
BTF3 (689),0.0,6
FBXL17 (64839),0.0,6
SPATA9 (83890),0.0,6
TSLP (85480),0.0,6
TNFAIP8 (25816),0.0,6
FEM1C (56929),0.0,6
COMMD10 (51397),0.0,6
ATG12 (9140),0.0,6
MEGF10 (84466),0.0,6
ADAMTS19 (171019),0.0,6
YIPF5 (81555),0.0,6
GFRA3 (2676),0.0,6
DCDC2 (51473),0.0,6
SDK1 (221935),0.0,6
RSPO3 (84870),0.0,6
TAAR1 (134864),0.0,6
ABRACL (58527),0.0,6
TAAR8 (83551),0.0,6
TAAR6 (319100),0.0,6
TAAR2 (9287),0.0,6
ARHGAP18 (93663),0.0,6
RNF217 (154214),0.0,6
GABRR1 (2569),0.0,6
GPR6 (2830),0.0,6
CLVS2 (134829),0.0,6
TBC1D32 (221322),0.0,6
SCML4 (256380),0.0,6
RARS2 (57038),0.0,6
PM20D2 (135293),0.0,6
SLC18B1 (116843),0.0,6
MTFR2 (113115),0.0,6
SLC2A12 (154091),0.0,6
SHPRH (257218),0.0,6
AIG1 (51390),0.0,6
DYNLT1 (6993),0.0,6
TIAM2 (26230),0.0,6
TMEM181 (57583),0.0,6
PNLDC1 (154197),0.0,6
WTAP (9589),0.0,6
ZMYM4 (9202),0.0,6
VIP (7432),0.0,6
ARMT1 (79624),0.0,6
SLC22A3 (6581),0.0,6
VWDE (221806),0.0,6
GNA12 (2768),0.0,6
CHLSN (84310),0.0,6
PNRC1 (10957),0.0,6
FAXC (84553),0.0,6
SLC17A4 (10050),0.0,6
RNF44 (22838),0.0,6
DAAM2 (23500),0.0,6
PPP1R18 (170954),0.0,6
ABT1 (29777),0.0,6
DOK3 (79930),0.0,6
RASGEF1C (255426),0.0,6
MMUT (4594),0.0,6
TNFRSF21 (27242),0.0,6
MMS22L (253714),0.0,6
PLA2G7 (7941),0.0,6
FAM193B (54540),0.0,6
HIGD2A (192286),0.0,6
TRIM41 (90933),0.0,6
TRIM7 (81786),0.0,6
H2BC1 (255626),0.0,6
PRIM2 (5558),0.0,6
MLIP (90523),0.0,6
HMGCLL1 (54511),0.0,6
LGSN (51557),0.0,6
FGD2 (221472),0.0,6
SCUBE3 (222663),0.0,6
ANO7 (50636),0.0,6
CRIP3 (401262),0.0,6
TTBK1 (84630),0.0,6
TCTE1 (202500),0.0,6
RPL7L1 (285855),0.0,6
NFKBIE (4794),0.0,6
CYP39A1 (51302),0.0,6
TPBG (7162),0.0,6
IRAK1BP1 (134728),0.0,6
PHIP (55023),0.0,6
PRSS35 (167681),0.0,6
MTDH (92140),0.0,6
LRP12 (29967),0.0,6
EBAG9 (9166),0.0,6
DRD2 (1813),0.0,6
GLB1L2 (89944),0.0,6
AASDHPPT (60496),0.0,6
ATM (472),0.0,6
NPAT (4863),0.0,6
HTR3B (9177),0.0,6
C11orf52 (91894),0.0,6
NCAM1 (4684),0.0,6
TENM4 (26011),0.0,6
TTC12 (54970),0.0,6
ZC3H12C (85463),0.0,6
RPS3 (6188),0.0,6
PAK1 (5058),0.0,6
INTS4 (92105),0.0,6
CAPN5 (726),0.0,6
SLX4IP (128710),0.0,6
LAMTOR1 (55004),0.0,6
P4HA3 (283208),0.0,6
GRIK4 (2900),0.0,6
ST14 (6768),0.0,6
HYOU1 (10525),0.0,6
GGTLC1 (92086),0.0,6
ADAM33 (80332),0.0,6
SLC22A8 (9376),0.0,6
KAT14 (57325),0.0,6
TKFC (26007),0.0,6
MTA2 (9219),0.0,6
TMEM138 (51524),0.0,6
FADS1 (3992),0.0,6
TMC2 (117532),0.0,6
ROM1 (6094),0.0,6
EML3 (256364),0.0,6
SERPINH1 (871),0.0,6
KLHL35 (283212),0.0,6
ZP1 (22917),0.0,6
TUT1 (64852),0.0,6
APIP (51074),0.0,6
HSD17B12 (51144),0.0,6
ZNF215 (7762),0.0,6
ZNF214 (7761),0.0,6
SYT8 (90019),0.0,6
SCGB1A1 (7356),0.0,6
PGAP2 (27315),0.0,6
CCDC82 (79780),0.0,6
SAA4 (6291),0.0,6
IMMP1L (196294),0.0,6
LRRC4C (57689),0.0,6
LIN7C (55327),0.0,6
SLC5A12 (159963),0.0,6
GAS2 (2620),0.0,6
PAMR1 (25891),0.0,6
DGKZ (8525),0.0,6
EIF3M (10480),0.0,6
TNKS1BP1 (85456),0.0,6
GLYAT (10249),0.0,6
SERPING1 (710),0.0,6
OR5F1 (338674),0.0,6
SSRP1 (6749),0.0,6
SLC43A1 (8501),0.0,6
PTPRJ (5795),0.0,6
CSTPP1 (79096),0.0,6
ARFGAP2 (84364),0.0,6
CELF1 (10658),0.0,6
HIKESHI (51501),0.0,6
CCDC81 (60494),0.0,6
SESN3 (143686),0.0,6
ENDOD1 (23052),0.0,6
INCENP (3619),0.0,6
OOSP2 (219990),0.0,6
BTBD10 (84280),0.0,6
TBX6 (6911),0.0,6
TAOK2 (9344),0.0,6
HIRIP3 (8479),0.0,6
DOC2A (8448),0.0,6
TLCD3B (83723),0.0,6
ALDOA (226),0.0,6
PPP4C (5531),0.0,6
VPS51 (738),0.0,6
TRPT1 (83707),0.0,6
TM7SF2 (7108),0.0,6
FAU (2197),0.0,6
CDC42EP2 (10435),0.0,6
MRPL49 (740),0.0,6
PLCB3 (5331),0.0,6
FERMT3 (83706),0.0,6
TMEM219 (124446),0.0,6
HMGA2 (8091),0.0,6
MMP3 (4314),0.0,6
CNKSR2 (22866),0.0,6
CNTN5 (53942),0.0,6
KLRF1 (51348),0.0,6
CLEC1A (51267),0.0,6
MKX (283078),0.0,6
MPP7 (143098),0.0,6
ITGB1 (3688),0.0,6
FXYD4 (53828),0.0,6
TRIM48 (79097),0.0,6
OR8K1 (390157),0.0,6
OR5M9 (390162),0.0,6
PCDH15 (65217),0.0,6
CTF1 (1489),0.0,6
CWC15 (51503),0.0,6
NUDT22 (84304),0.0,6
SLC22A9 (114571),0.0,6
MS4A3 (932),0.0,6
FEZ1 (9638),0.0,6
TMEM25 (84866),0.0,6
SIDT2 (51092),0.0,6
SCN2B (6327),0.0,6
MPZL2 (10205),0.0,6
KIRREL3 (84623),0.0,6
ESAM (90952),0.0,6
CHEK1 (1111),0.0,6
GPHA2 (170589),0.0,6
CCDC15 (80071),0.0,6
EI24 (9538),0.0,6
B3GAT3 (26229),0.0,6
MS4A2 (2206),0.0,6
CPSF7 (79869),0.0,6
PLCH2 (9651),0.0,6
TAGLN (6876),0.0,6
JPH2 (57158),0.0,6
DUSP15 (128853),0.0,6
COMMD7 (149951),0.0,6
C20orf144 (128864),0.0,6
KIAA1755 (85449),0.0,6
SPATA25 (128497),0.0,6
OCSTAMP (128506),0.0,6
DSN1 (79980),0.0,6
MTCL2 (140710),0.0,6
CNBD2 (140894),0.0,6
SPINT4 (391253),0.0,6
CDH22 (64405),0.0,6
LSM14B (149986),0.0,6
YTHDF1 (54915),0.0,6
CABLES2 (81928),0.0,6
LTO1 (220064),0.0,6
ADM (133),0.0,6
RGS10 (6001),0.0,6
RSPO2 (340419),0.0,6
ACTL7B (10880),0.0,6
CRB2 (286204),0.0,6
NR6A1 (2649),0.0,6
MRRF (92399),0.0,6
GSN (2934),0.0,6
STOM (2040),0.0,6
SNX30 (401548),0.0,6
UGCG (7357),0.0,6
SHC3 (53358),0.0,6
INIP (58493),0.0,6
ZNF462 (58499),0.0,6
OR13C4 (138804),0.0,6
PLPPR1 (54886),0.0,6
AOPEP (84909),0.0,6
MFSD14B (84641),0.0,6
OR5C1 (392391),0.0,6
ALAD (210),0.0,6
ASTN2 (23245),0.0,6
WDR31 (114987),0.0,6
POLE3 (54107),0.0,6
SURF4 (6836),0.0,6
GBGT1 (26301),0.0,6
SURF1 (6834),0.0,6
SURF2 (6835),0.0,6
SURF6 (6838),0.0,6
MED22 (6837),0.0,6
REXO4 (57109),0.0,6
RPL7A (6130),0.0,6
GTF3C5 (9328),0.0,6
ASB6 (140459),0.0,6
PTGES2 (80142),0.0,6
NTMT1 (28989),0.0,6
AUH (549),0.0,6
IDNK (414328),0.0,6
SLC25A25 (114789),0.0,6
GSDMC (56169),0.0,6
VLDLR (7436),0.0,6
NAPRT (93100),0.0,6
SLC39A4 (55630),0.0,6
ARHGAP39 (80728),0.0,6
ZNF7 (7553),0.0,6
FAM135B (51059),0.0,6
FAM83A (84985),0.0,6
NTRK2 (4915),0.0,6
TATDN1 (83940),0.0,6
NDUFB9 (4715),0.0,6
UTP23 (84294),0.0,6
EIF3H (8667),0.0,6
MAL2 (114569),0.0,6
POLR2K (5440),0.0,6
AK3 (50808),0.0,6
UHRF2 (115426),0.0,6
NFIB (4781),0.0,6
CER1 (9350),0.0,6
PLIN2 (123),0.0,6
IFNA5 (3442),0.0,6
HAUS6 (54801),0.0,6
CDKN2B (1030),0.0,6
IFNA16 (3449),0.0,6
CDKN2A (1029),0.0,6
C9orf72 (203228),0.0,6
IFNK (56832),0.0,6
ZCCHC7 (84186),0.0,6
FBXO10 (26267),0.0,6
SIGMAR1 (10280),0.0,6
ZNG1E (220869),0.0,6
CEP78 (84131),0.0,6
CIZ1 (25792),0.0,6
SH3GLB2 (56904),0.0,6
ADAM12 (8038),0.0,6
RPP30 (10556),0.0,6
EIF4EBP2 (1979),0.0,6
DNAJB12 (54788),0.0,6
VAX1 (11023),0.0,6
HABP2 (3026),0.0,6
ADD3 (120),0.0,6
FRA10AC1 (118924),0.0,6
HTR7 (3363),0.0,6
RGR (5995),0.0,6
ANKRD1 (27063),0.0,6
GLUD1 (2746),0.0,6
ADIRF (10974),0.0,6
CAMK2G (818),0.0,6
LRMDA (83938),0.0,6
HERC4 (26091),0.0,6
NPFFR1 (64106),0.0,6
PLEKHS1 (79949),0.0,6
TCF7L2 (6934),0.0,6
MKI67 (4288),0.0,6
CYP17A1 (1586),0.0,6
INA (9118),0.0,6
FUOM (282969),0.0,6
LRRC27 (80313),0.0,6
MTG1 (92170),0.0,6
NKX6-2 (84504),0.0,6
PAOX (196743),0.0,6
GSTO1 (9446),0.0,6
TAF5 (6877),0.0,6
PPRC1 (23082),0.0,6
ITPRIP (85450),0.0,6
CNNM2 (54805),0.0,6
PDCD11 (22984),0.0,6
POLR3A (11128),0.0,6
LRIT1 (26103),0.0,6
MIGA2 (84895),0.0,6
INPP5E (56623),0.0,6
NACC2 (138151),0.0,6
CACNA1B (774),0.0,6
NOTCH1 (4851),0.0,6
DPH7 (92715),0.0,6
SEC16A (9919),0.0,6
LCN9 (392399),0.0,6
IDI2 (91734),0.0,6
CDHR1 (92211),0.0,6
PAXX (286257),0.0,6
GPR107 (57720),0.0,6
HMCN2 (256158),0.0,6
LRSAM1 (90678),0.0,6
LCN2 (3934),0.0,6
PTGES (9536),0.0,6
PROSER2 (254427),0.0,6
USP6NL (9712),0.0,6
COMMD3 (23412),0.0,6
MSRB2 (22921),0.0,6
PDSS1 (23590),0.0,6
FAM171A1 (221061),0.0,6
MINDY3 (80013),0.0,6
SLC39A12 (221074),0.0,6
TMEM236 (653567),0.0,6
RSU1 (6251),0.0,6
ST8SIA6 (338596),0.0,6
PARD3 (56288),0.0,6
ANKRD30A (91074),0.0,6
ZEB1 (6935),0.0,6
FAM13C (220965),0.0,6
NRBF2 (29982),0.0,6
A1CF (29974),0.0,6
OSMR (9180),0.0,6
SKP2 (6502),0.0,6
RPL37 (6167),0.0,6
POU2F1 (5451),0.0,6
COP1 (64326),0.0,6
ADCY10 (55811),0.0,6
MGST3 (4259),0.0,6
DPT (1805),0.0,6
ILDR2 (387597),0.0,6
MAEL (84944),0.0,6
XCL2 (6846),0.0,6
CREG1 (8804),0.0,6
XCL1 (6375),0.0,6
TMCO1 (54499),0.0,6
UCK2 (7371),0.0,6
TBX19 (9095),0.0,6
RXRG (6258),0.0,6
GPA33 (10223),0.0,6
NECTIN4 (81607),0.0,6
UFC1 (51506),0.0,6
PPOX (5498),0.0,6
FCGR2A (2212),0.0,6
NUF2 (83540),0.0,6
RGS5 (8490),0.0,6
SDHC (6391),0.0,6
PFDN2 (5202),0.0,6
NR1I3 (9970),0.0,6
USP21 (27005),0.0,6
F13B (2165),0.0,6
PRCC (5546),0.0,6
FCRL5 (83416),0.0,6
METTL25B (51093),0.0,6
MRPL24 (79590),0.0,6
PIGM (93183),0.0,6
CASQ1 (844),0.0,6
DCAF6 (55827),0.0,6
MPC2 (25874),0.0,6
CRABP2 (1382),0.0,6
TMEM61 (199964),0.0,6
SLC44A3 (126969),0.0,6
MTF2 (22823),0.0,6
BARHL2 (343472),0.0,6
SYPL2 (284612),0.0,6
LMO4 (8543),0.0,6
DMRTB1 (63948),0.0,6
CYP4B1 (1580),0.0,6
POGK (57645),0.0,6
MOB3C (148932),0.0,6
BEST4 (266675),0.0,6
PTPRF (5792),0.0,6
KIF2C (11004),0.0,6
RPS8 (6202),0.0,6
AZIN2 (113451),0.0,6
IGSF3 (3321),0.0,6
ZNF697 (90874),0.0,6
CTTNBP2NL (55917),0.0,6
STRIP1 (85369),0.0,6
KCNA10 (3744),0.0,6
PSMA5 (5686),0.0,6
FNDC7 (163479),0.0,6
C1orf162 (128346),0.0,6
CD53 (963),0.0,6
PROK1 (84432),0.0,6
CELSR2 (1952),0.0,6
ITGA10 (8515),0.0,6
GPR161 (23432),0.0,6
ALDH9A1 (223),0.0,6
ATP1B1 (481),0.0,6
TIPRL (261726),0.0,6
NME7 (29922),0.0,6
ISG20L2 (81875),0.0,6
HDGF (3068),0.0,6
PIGK (10026),0.0,6
DYRK3 (8444),0.0,6
SUSD4 (55061),0.0,6
SMYD2 (56950),0.0,6
TAF1A (9015),0.0,6
VASH2 (79805),0.0,6
INTS7 (25896),0.0,6
EIF2D (1939),0.0,6
DTL (51514),0.0,6
POGZ (23126),0.0,6
KCNH1 (3756),0.0,6
SYT14 (255928),0.0,6
GABPB2 (126626),0.0,6
GOLPH3L (55204),0.0,6
HORMAD1 (84072),0.0,6
OAZ3 (51686),0.0,6
DUSP10 (11221),0.0,6
HHIPL2 (79802),0.0,6
TP53BP2 (7159),0.0,6
ATP8B2 (57198),0.0,6
FLG2 (388698),0.0,6
CRNN (49860),0.0,6
ADAM15 (8751),0.0,6
JTB (10899),0.0,6
RAB13 (5872),0.0,6
S100A8 (6279),0.0,6
TPM3 (7170),0.0,6
NUP210L (91181),0.0,6
SNAPIN (23557),0.0,6
SLC27A3 (11000),0.0,6
S100A7 (6278),0.0,6
UBAP2L (9898),0.0,6
SLC39A1 (27173),0.0,6
C1orf56 (54964),0.0,6
ARNT (405),0.0,6
ABL2 (27),0.0,6
LHX9 (56956),0.0,6
ZNF687 (57592),0.0,6
ECM1 (1893),0.0,6
SF3B4 (10262),0.0,6
TUFT1 (7286),0.0,6
RORC (6097),0.0,6
PRUNE1 (58497),0.0,6
LYPLAL1 (127018),0.0,6
MRPL9 (65005),0.0,6
RGL1 (23179),0.0,6
HMCN1 (83872),0.0,6
FAM163A (148753),0.0,6
TOR1AIP1 (26092),0.0,6
RGS16 (6004),0.0,6
XPR1 (9213),0.0,6
TARS2 (80222),0.0,6
CGN (57530),0.0,6
SNX27 (81609),0.0,6
SETDB1 (9869),0.0,6
ADAMTSL4 (54507),0.0,6
MCL1 (4170),0.0,6
CTSK (1513),0.0,6
RFX5 (5993),0.0,6
PI4KB (5298),0.0,6
PIP5K1A (8394),0.0,6
ANP32E (81611),0.0,6
MINDY1 (55793),0.0,6
ANXA9 (8416),0.0,6
SELENBP1 (8991),0.0,6
CERS2 (29956),0.0,6
ENSA (2029),0.0,6
SEMA6C (10500),0.0,6
TINAGL1 (64129),0.0,6
PRKACB (5567),0.0,6
CREB3L4 (148327),0.0,6
TMEM91 (641649),0.0,6
COL6A1 (1291),0.0,6
HUNK (30811),0.0,6
PGGHG (80162),0.0,6
IFITM3 (10410),0.0,6
SIRT3 (23410),0.0,6
ZFP14 (57677),0.0,6
CCDC97 (90324),0.0,6
FEM1A (55527),0.0,6
DMRTC2 (63946),0.0,6
DPP9 (91039),0.0,6
DUS3L (56931),0.0,6
SH3GL1 (6455),0.0,6
CIB3 (117286),0.0,6
MVB12A (93343),0.0,6
OR1E3 (8389),0.0,6
IFNAR1 (3454),0.0,6
SOD1 (6647),0.0,6
COL6A2 (1292),0.0,6
SIK1 (150094),0.0,6
DNMT3L (29947),0.0,6
TRPM2 (7226),0.0,6
SCYL1 (57410),0.0,6
TMEM50B (757),0.0,6
APP (351),0.0,6
DOP1B (9980),0.0,6
URB1 (9875),0.0,6
AKT1 (207),0.0,6
IL19 (29949),0.0,6
EMP3 (2014),0.0,6
SAE1 (10055),0.0,6
NTN5 (126147),0.0,6
VAV1 (7409),0.0,6
PFKL (5211),0.0,6
GEMIN7 (79760),0.0,6
FBXO15 (201456),0.0,6
ERBB2 (2064),0.0,6
RETREG3 (162427),0.0,6
NT5C3B (115024),0.0,6
P3H4 (10609),0.0,6
PMAIP1 (5366),0.0,6
CBLN2 (147381),0.0,6
ZCCHC2 (54877),0.0,6
PRDM15 (63977),0.0,6
TNFRSF11A (8792),0.0,6
SMAD4 (4089),0.0,6
MBD1 (4152),0.0,6
ELAC1 (55520),0.0,6
MAPK4 (5596),0.0,6
DYM (54808),0.0,6
GRB7 (2886),0.0,6
MIEN1 (84299),0.0,6
PNMT (5409),0.0,6
ARL5C (390790),0.0,6
STAC2 (342667),0.0,6
IGFBP4 (3487),0.0,6
FKBP10 (60681),0.0,6
TXNL4A (10907),0.0,6
CACNA1A (773),0.0,6
MISP3 (113230),0.0,6
SAMD1 (90378),0.0,6
BRD4 (23476),0.0,6
SLC39A3 (29985),0.0,6
NFIC (4782),0.0,6
TPGS1 (91978),0.0,6
PLPP2 (8612),0.0,6
ZIM3 (114026),0.0,6
LMTK3 (114783),0.0,6
CBLC (23624),0.0,6
CCN1 (3491),0.0,6
PGD (5226),0.0,6
ZNF593 (51042),0.0,6
IL22RA1 (58985),0.0,6
RPL11 (6135),0.0,6
CNKSR1 (10256),0.0,6
SH3BGRL3 (83442),0.0,6
MYOM3 (127294),0.0,6
PEX14 (5195),0.0,6
PRDM16 (63976),0.0,6
EFHD2 (79180),0.0,6
ARHGEF19 (128272),0.0,6
EPHA2 (1969),0.0,6
PADI1 (29943),0.0,6
FHAD1 (114827),0.0,6
PADI3 (51702),0.0,6
C1orf216 (127703),0.0,6
KIAA0319L (79932),0.0,6
EVA1B (55194),0.0,6
C1orf94 (84970),0.0,6
DMRTA2 (63950),0.0,6
PLK4 (10733),0.0,6
MAP3K6 (9064),0.0,6
FCN3 (8547),0.0,6
GPN2 (54707),0.0,6
SYTL1 (84958),0.0,6
WDTC1 (23038),0.0,6
CELA3A (10136),0.0,6
NBPF3 (84224),0.0,6
HSPG2 (3339),0.0,6
ITGB3BP (23421),0.0,6
SERBP1 (26135),0.0,6
BCL10 (8915),0.0,6
CELA2A (63036),0.0,6
CFAP74 (85452),0.0,6
WTIP (126374),0.0,6
ZNF787 (126208),0.0,6
SLC47A1 (55244),0.0,6
TM4SF5 (9032),0.0,6
EVI5L (115704),0.0,6
CARM1 (10498),0.0,6
FBN3 (84467),0.0,6
TIMM29 (90580),0.0,6
CACNG8 (59283),0.0,6
MMEL1 (79258),0.0,6
NLRP12 (91662),0.0,6
MYO1F (4542),0.0,6
CAPN10 (11132),0.0,6
RNPEPL1 (57140),0.0,6
SLC6A3 (6531),0.0,6
ADAMTS10 (81794),0.0,6
PSMB6 (5694),0.0,6
GPR32 (2854),0.0,6
SIGLEC10 (89790),0.0,6
ACP4 (93650),0.0,6
KLK3 (354),0.0,6
ZNF473 (25888),0.0,6
GARIN5A (112703),0.0,6
RPS11 (6205),0.0,6
PTH2 (113091),0.0,6
RPL13A (23521),0.0,6
CTU1 (90353),0.0,6
NOSIP (51070),0.0,6
IGLON5 (402665),0.0,6
RCN3 (57333),0.0,6
ZNF614 (80110),0.0,6
SLC2A5 (6518),0.0,6
RERE (473),0.0,6
HAX1 (10456),0.0,6
EFNA3 (1944),0.0,6
OTULINL (54491),0.0,6
NFKBIZ (64332),0.0,6
ABHD10 (55347),0.0,6
PHLDB2 (90102),0.0,6
MYH15 (22989),0.0,6
ADGRG7 (84873),0.0,6
NXPE3 (91775),0.0,6
COL8A1 (1295),0.0,6
ZNF660 (285349),0.0,6
SHQ1 (55164),0.0,6
LIMD1 (8994),0.0,6
LRTM1 (57408),0.0,6
LRIG1 (26018),0.0,6
TMF1 (7110),0.0,6
ARL6IP5 (10550),0.0,6
UBA3 (9039),0.0,6
TAGLN3 (29114),0.0,6
PLA1A (51365),0.0,6
RABL3 (285282),0.0,6
ADPRH (141),0.0,6
IGSF11 (152404),0.0,6
ATG3 (64422),0.0,6
NR1I2 (8856),0.0,6
BOC (91653),0.0,6
SRPRB (58477),0.0,6
TMEM108 (66000),0.0,6
AGTR1 (185),0.0,6
MED12L (116931),0.0,6
EIF2A (83939),0.0,6
ALDH1L1 (10840),0.0,6
OSBPL11 (114885),0.0,6
TRPC1 (7220),0.0,6
NCEH1 (57552),0.0,6
SLC25A26 (115286),0.0,6
IL17RD (54756),0.0,6
FAM86B2 (653333),0.0,6
CNOT9 (9125),0.0,6
CNTN4 (152330),0.0,6
EAF1 (85403),0.0,6
GRIP2 (80852),0.0,6
GMPPA (29926),0.0,6
STK11IP (114790),0.0,6
MARCHF4 (57574),0.0,6
CTDSP1 (58190),0.0,6
PTPRG (5793),0.0,6
RETREG2 (79137),0.0,6
RAB5A (5868),0.0,6
VGLL4 (9686),0.0,6
TAMM41 (132001),0.0,6
FANCD2 (2177),0.0,6
CPNE9 (151835),0.0,6
DYNC1LI1 (51143),0.0,6
RBMS3 (27303),0.0,6
GADL1 (339896),0.0,6
OSBPL10 (114884),0.0,6
POMGNT2 (84892),0.0,6
ACKR2 (1238),0.0,6
GASK1A (729085),0.0,6
CSRNP1 (64651),0.0,6
SLC25A38 (54977),0.0,6
ITGA9 (3680),0.0,6
SLC22A14 (9389),0.0,6
GOLGA4 (2803),0.0,6
CTDSPL (10217),0.0,6
STAC (6769),0.0,6
IQSEC1 (9922),0.0,6
CAND2 (23066),0.0,6
RPL32 (6161),0.0,6
SPATA16 (83893),0.0,6
LPP (4026),0.0,6
COPS7B (64708),0.0,6
TIFA (92610),0.0,6
SETD7 (80854),0.0,6
USP53 (54532),0.0,6
METTL14 (57721),0.0,6
CCNA2 (890),0.0,6
FABP2 (2169),0.0,6
AFG2A (166378),0.0,6
ANK2 (287),0.0,6
TRMT10A (93587),0.0,6
DDIT4L (115265),0.0,6
CISD2 (493856),0.0,6
CAMK2D (817),0.0,6
TBCK (93627),0.0,6
PYURF (100996939),0.0,6
SNCA (6622),0.0,6
NAF1 (92345),0.0,6
MARCHF1 (55016),0.0,6
SFRP2 (6423),0.0,6
RPS3A (6189),0.0,6
RNF175 (285533),0.0,6
PDGFC (56034),0.0,6
CBR4 (84869),0.0,6
GLRA3 (8001),0.0,6
CYP4V2 (285440),0.0,6
ROPN1L (83853),0.0,6
NDUFS6 (4726),0.0,6
MARCHF6 (10299),0.0,6
NKD2 (85409),0.0,6
CDH18 (1016),0.0,6
ADAMTS16 (170690),0.0,6
SRD5A1 (6715),0.0,6
MYO10 (4651),0.0,6
KLHL8 (57563),0.0,6
GC (2638),0.0,6
TMEM44 (93109),0.0,6
STXBP5L (9515),0.0,6
EIF2B5 (8893),0.0,6
SLIT2 (9353),0.0,6
MUC4 (4585),0.0,6
TM4SF19 (116211),0.0,6
ILDR1 (286676),0.0,6
EAF2 (55840),0.0,6
MANF (7873),0.0,6
CABS1 (85438),0.0,6
DCAF1 (9730),0.0,6
UCN2 (90226),0.0,6
NICN1 (84276),0.0,6
TCTA (6988),0.0,6
AMT (275),0.0,6
RUBCN (9711),0.0,6
AHSG (197),0.0,6
ECE2 (9718),0.0,6
VWA5B2 (90113),0.0,6
DGKQ (1609),0.0,6
FIP1L1 (81608),0.0,6
SLC26A1 (10861),0.0,6
LYAR (55646),0.0,6
CENPC (1060),0.0,6
EPHA5 (2044),0.0,6
CORIN (10699),0.0,6
ATP10D (57205),0.0,6
OCIAD2 (132299),0.0,6
SLC10A4 (201780),0.0,6
SLC10A6 (345274),0.0,6
SCD5 (79966),0.0,6
PLAC8 (51316),0.0,6
ENOPH1 (58478),0.0,6
DIS3L2 (129563),0.0,6
ANKMY1 (51281),0.0,6
AQP10 (89872),0.0,6
PPFIA4 (8497),0.0,6
GDF7 (151449),0.0,6
OSR1 (130497),0.0,6
ARL8A (127829),0.0,6
SYT2 (127833),0.0,6
PTPN7 (5778),0.0,6
PLEKHA6 (22874),0.0,6
ETNK2 (55224),0.0,6
PARP1 (142),0.0,6
SOX13 (9580),0.0,6
REN (5972),0.0,6
EPHX1 (2052),0.0,6
WNT9A (7483),0.0,6
LBR (3930),0.0,6
PYCR2 (29920),0.0,6
PDIA6 (10130),0.0,6
RHOB (388),0.0,6
ATP6V1C2 (245973),0.0,6
HNRNPLL (92906),0.0,6
GALM (130589),0.0,6
CAMKMT (79823),0.0,6
ABCG8 (64241),0.0,6
EML4 (27436),0.0,6
CALM2 (805),0.0,6
CHAC2 (494143),0.0,6
RPS27A (6233),0.0,6
WDPCP (51057),0.0,6
VPS54 (51542),0.0,6
REG3G (130120),0.0,6
ASXL2 (55252),0.0,6
ETAA1 (54465),0.0,6
SNRPG (6637),0.0,6
PSEN2 (5664),0.0,6
MBOAT2 (129642),0.0,6
MEIS1 (4211),0.0,6
HCN3 (57657),0.0,6
SCCPDH (51097),0.0,6
TTC13 (79573),0.0,6
GALNT2 (2590),0.0,6
FSAF1 (128061),0.0,6
ACTA1 (58),0.0,6
FLG (2312),0.0,6
PKLR (5313),0.0,6
C1orf35 (79169),0.0,6
INTS3 (65123),0.0,6
RIT1 (6016),0.0,6
ILF2 (3608),0.0,6
GATAD2B (57459),0.0,6
C1orf43 (25912),0.0,6
KCNN3 (3782),0.0,6
LYST (1130),0.0,6
MAP3K21 (84451),0.0,6
CEP170 (9859),0.0,6
ACP1 (52),0.0,6
SNAP47 (116841),0.0,6
SRP9 (6726),0.0,6
NVL (4931),0.0,6
SDE2 (163859),0.0,6
DEGS1 (8560),0.0,6
FBXO28 (23219),0.0,6
ARF1 (375),0.0,6
LEFTY2 (7044),0.0,6
CNIH4 (29097),0.0,6
ITPKB (3707),0.0,6
GUK1 (2987),0.0,6
CDC42BPA (8476),0.0,6
CNIH3 (149111),0.0,6
ABHD1 (84696),0.0,6
TRIM43B (653192),0.0,6
ESPNL (339768),0.0,6
ZNF385B (151126),0.0,6
GULP1 (51454),0.0,6
PHOSPHO2 (493911),0.0,6
UBR3 (130507),0.0,6
DLX1 (1745),0.0,6
CDCA7 (83879),0.0,6
TMEFF2 (23671),0.0,6
LNPK (80856),0.0,6
GPR17 (2840),0.0,6
SCRN3 (79634),0.0,6
SLC4A10 (57282),0.0,6
SCN1A (6323),0.0,6
PKP4 (8502),0.0,6
GALNT13 (114805),0.0,6
AMMECR1L (83607),0.0,6
FAM171B (165215),0.0,6
HSPD1 (3329),0.0,6
CCDC150 (284992),0.0,6
METTL21A (151194),0.0,6
UNC80 (285175),0.0,6
PTH2R (5746),0.0,6
CPO (130749),0.0,6
NBEAL1 (65065),0.0,6
KANSL1L (151050),0.0,6
SPAG16 (79582),0.0,6
ABCA12 (26154),0.0,6
SUMF1 (285362),0.0,6
